id,rank,name,genus,species,authors,author_ids,year,status,citation_micro,citation_full,citation_id,publication_id,basionym_id,type_id,ipni_id,wfo_id,gbif_id,indexfungorum_id,note
9f5eaa26-9bad-11eb-a8a2-19ed5c03f8d3,genus,Haynaldia,,,Schulzer,,1866,,"in Schulzer, Kanitz & Knapp, Verh. zool.-bot. Ges. Wien 16(Abh.): 37 (1866)",,,,9f5eaa26-9bad-11eb-a8a2-19ed5c03f8d3,,,,,20261," "
5521ea90-8fcd-11eb-924d-9cd76263cbd0,species,breviaristata,Haynaldia,,H.Lindb.,0,1932,,"Acta Soc. Sci. Fenn., Ser. B, Opera Biol. 1(2): 17 (1932)",,,,,,urn:lsid:ipni.org:names:404509-1,wfo-0000873751,5675115,,
42888c90-8fcd-11eb-924d-9cd76263cbd0,species,exaltata,Haynaldia,,Kanitz,0,1877,,"Magyar Növényt. Lapok 1: 4 (1877)",,,,3a377c4a-8fcd-11eb-924d-9cd76263cbd0,,urn:lsid:ipni.org:names:142534-1,wfo-0000833334,5408077,,
3d7fcb50-8fcd-11eb-924d-9cd76263cbd0,variety,ramosa,Haynaldia,exaltata,Kanitz,0,1878,,"Fl. Bras. 6(4): 141 1878",,,,,,,wfo-0000822414,5408076,,
4288ac3e-8fcd-11eb-924d-9cd76263cbd0,species,hilaireana,Haynaldia,,Kanitz,0,1878,,"Fl. Bras. 6(4): 143 (1878)",,,,,,urn:lsid:ipni.org:names:142535-1,wfo-0000833335,5408442,,
552206ec-8fcd-11eb-924d-9cd76263cbd0,species,hordeacea,Haynaldia,,Hack.,0,1887,,"Nat. Pflanzenfam. 2(2): 80 (1887)",,,,,,urn:lsid:ipni.org:names:404510-1,wfo-0000873752,5675113,,
55222a82-8fcd-11eb-924d-9cd76263cbd0,variety,breviaristata,Haynaldia,hordeacea,"(H.Lindb.) Maire",0,1934,,"Bull. Soc. Hist. Nat. Afrique N. 25: 235 1934",,,,5521ea90-8fcd-11eb-924d-9cd76263cbd0,,,wfo-0000873753,5943257,,
552255ac-8fcd-11eb-924d-9cd76263cbd0,variety,velutina,Haynaldia,hordeacea,Maire,0,1934,,"Bull. Soc. Hist. Nat. Afrique N. 25: 235 1934",,,,,,,wfo-0000873754,5943258,,
4288ccaa-8fcd-11eb-924d-9cd76263cbd0,species,organensis,Haynaldia,,Kanitz,0,1877,,"Magyar Növényt. Lapok 1: 4 (1877)",,,,,,urn:lsid:ipni.org:names:142536-1,wfo-0000833336,5409065,,
3d7fe8f6-8fcd-11eb-924d-9cd76263cbd0,variety,insignis,Haynaldia,organensis,Kanitz,0,1878,,"Fl. Bras. 6(4): 143 1878",,,,,,,wfo-0000822415,5409067,,
4288ebfe-8fcd-11eb-924d-9cd76263cbd0,species,thapsioidea,Haynaldia,,Kanitz,0,1877,,"Magyar Növényt. Lapok 1: 4 (1877)",,,,,,urn:lsid:ipni.org:names:142537-1,wfo-0000833337,5409207,,
a776c3f2-9bac-11eb-a8a2-19ed5c03f8d3,species,umbrina,Haynaldia,,Schulzer,,1866,,"in Schulzer, Kanitz & Knapp, Verh. zool.-bot. Ges. Wien 16(Abh.): 37 (1866)",,,,a776c3f2-9bac-11eb-a8a2-19ed5c03f8d3,,,,,431732," "
42890e68-8fcd-11eb-924d-9cd76263cbd0,species,uranocoma,Haynaldia,,Kanitz,0,1877,,"Magyar Növényt. Lapok 1: 4 (1877)",,,,399d9e40-8fcd-11eb-924d-9cd76263cbd0,,urn:lsid:ipni.org:names:142538-1,wfo-0000833338,5408695,,
55229206-8fcd-11eb-924d-9cd76263cbd0,species,villosa,Haynaldia,,Schur,0,1866,,"Enum. Pl. Transsilv. : 807 (1866)",,,,,,urn:lsid:ipni.org:names:404512-1,wfo-0000873755,5290046,,
5522bf24-8fcd-11eb-924d-9cd76263cbd0,form,colorata,Haynaldia,villosa,Rohlena,0,1911,,"Sitzungsber. Königl. Böhm. Ges. Wiss., Math.-Naturwiss. Cl. 1911: 133 1911",,,,,,,wfo-0000873756,5943256,,
5522e8be-8fcd-11eb-924d-9cd76263cbd0,variety,glabrata,Haynaldia,villosa,"(Borbás) Anghel",0,1972,,"Fl. Republ. Socialist. România 12: 643 (1972)",,,,00c6fb30-8fcc-11eb-924d-9cd76263cbd0,,urn:lsid:ipni.org:names:882371-1,wfo-0000873757,5675112,,
