id,rank,name,genus,species,authors,year,citation_micro,citation_full,citation_id,publication_id,basionym_id,ipni_id,wfo_id,gbif_id,note
e2dbdcf2-8fd1-11eb-924d-9cd76263cbd0,genus,Diploknema,,,Pierre,1884,"Arch. Néerl. Sci. Exact. Nat. 19: 104. 1884.",,,,,36716-1,wfo-4000011991,2886362,
80cedca2-8fcd-11eb-924d-9cd76263cbd0,species,butyracea,Diploknema,,"(Roxb.) H.J.Lam",1925,"Bull. Jard. Bot. Buitenzorg III, 7: 186 1925",,,,125ca4da-8fcc-11eb-924d-9cd76263cbd0,786721-1,wfo-0000944044,2886375,
80cef804-8fcd-11eb-924d-9cd76263cbd0,variety,andamanensis,Diploknema,butyracea,P.Royen,1958,"Blumea 9: 85 1958",,,,,60444402-2,wfo-0000944045,2886380,
80cf2a86-8fcd-11eb-924d-9cd76263cbd0,species,butyraceoides,Diploknema,,"(M.B.Scott) H.J.Lam",1927,"Bull. Jard. Bot. Buitenzorg III, 8: 465 1927",,,,125dfee8-8fcc-11eb-924d-9cd76263cbd0,,wfo-0000944047,2886371,
80cf6028-8fcd-11eb-924d-9cd76263cbd0,species,dongnaiensis,Diploknema,,"(Pierre) T.D.Penn.",1991,"Gen. Sapotac. 164 1991",,,,,962730-1,wfo-0000944049,2883505,
80cf7a18-8fcd-11eb-924d-9cd76263cbd0,species,grandiflora,Diploknema,,"(Ridl.) H.J.Lam",1925,"Bull. Jard. Bot. Buitenzorg III, 7: 185 1925",,,,,786722-1,wfo-0000944050,2883552,
80cf94da-8fcd-11eb-924d-9cd76263cbd0,species,krabiensis,Diploknema,,"(Aubrév.) T.D.Penn.",1991,"Gen. Sapotac. 164 1991",,,,59be7cda-8fcd-11eb-924d-9cd76263cbd0,962731-1,wfo-0000944051,2883518,
80cfaf9c-8fcd-11eb-924d-9cd76263cbd0,species,oligomera,Diploknema,,H.J.Lam,1927,"Bull. Jard. Bot. Buitenzorg III, 8: 463 1927",,,,,,wfo-0000944052,2886374,
80cfcbe4-8fcd-11eb-924d-9cd76263cbd0,species,ramiflora,Diploknema,,"(Merr.) H.J.Lam",1925,"Bull. Jard. Bot. Buitenzorg III, 7: 184 1925",,,,,786725-1,wfo-0000944053,2886367,
80cfe5ca-8fcd-11eb-924d-9cd76263cbd0,species,sebifera,Diploknema,,Pierre,1884,"Arch. Néerl. Sci. Exact. Nat. 19: 105 1884",,,,,786726-1,wfo-0000944054,2886364,
80d00172-8fcd-11eb-924d-9cd76263cbd0,species,siamensis,Diploknema,,Fletcher,1937,"Bull. Misc. Inform. Kew 1937: 379 1937",,,,,,wfo-0000944055,2886365,
80d01b1c-8fcd-11eb-924d-9cd76263cbd0,species,yunnanensis,Diploknema,,"D.D.Tao, Z.H.Yang & Q.T.Zhang",1988,"Acta Bot. Yunnan. 10: 257 1988",,,,,934819-1,wfo-0000944056,2886363,
80d034b2-8fcd-11eb-924d-9cd76263cbd0,species,confluens,Diplolabellum,,"(Hand.-Mazz.) Garay & W.Kittr.",1985,"Bot. Mus. Leafl. 30: 182 1985 publ. 1986",,,,ed603ad4-8fcb-11eb-924d-9cd76263cbd0,942678-1,wfo-0000944057,2833929,
80d06c0c-8fcd-11eb-924d-9cd76263cbd0,species,coreanum,Diplolabellum,,"(Finet) Maek.",1935,"J. Jap. Bot. 11: 306 1935",,,,,,wfo-0000944059,2833931,
